key_id,en,fr,name_toflit_simplification,id_toflit,datasprint1
00000361,Green cod,Morue verte,outils de pêche à la morue,outils_de_pêche_à_la_morue~product_simplification,False
00000361,Green cod,Morue verte,vert,vert~product_simplification,False
00000361,Green cod,Morue verte,morue verte cabillaud,morue_verte_cabillaud~product_simplification,False
00000361,Green cod,Morue verte,morue verte cap et queues,morue_verte_cap_et_queues~product_simplification,False
00000361,Green cod,Morue verte,morue verte grande et moyenne,morue_verte_grande_et_moyenne~product_simplification,False
00000361,Green cod,Morue verte,morue verte en tonneaux,morue_verte_en_tonneaux~product_simplification,False
00000361,Green cod,Morue verte,morue ???,morue_???~product_simplification,False
00000361,Green cod,Morue verte,morue verte de Terre Neuve,morue_verte_de_Terre_Neuve~product_simplification,False
00000361,Green cod,Morue verte,morue verte,morue_verte~product_simplification,True
00000362,Salted pilchard,Sardines salées,sardines marinées et salées,sardines_marinées_et_salées~product_simplification,False
00000362,Salted pilchard,Sardines salées,sardines pressées et salées,sardines_pressées_et_salées~product_simplification,False
00000362,Salted pilchard,Sardines salées,harengs salés et sardines salées,harengs_salés_et_sardines_salées~product_simplification,False
00000362,Salted pilchard,Sardines salées,sardines salées,sardines_salées~product_simplification,True
00000362,Salted pilchard,Sardines salées,sardines,sardines~product_simplification,True
00000363,Pressed pilchard,Sardines pressées de Bretagne,sardines pressées et salées,sardines_pressées_et_salées~product_simplification,False
00000363,Pressed pilchard,Sardines pressées de Bretagne,sardines pressées,sardines_pressées~product_simplification,False
00000379,Butter,Beurre,beurre,beurre~product_simplification,True
00000379,Butter,Beurre,crasse de beurre,crasse_de_beurre~product_simplification,False
00000379,Butter,Beurre,beurre et fromage,beurre_et_fromage~product_simplification,False
00000379,Butter,Beurre,beurre commun,beurre_commun~product_simplification,False
00000379,Butter,Beurre,beurre salé,beurre_salé~product_simplification,False
00000379,Butter,Beurre,restant de beurre,restant_de_beurre~product_simplification,False
00000379,Butter,Beurre,beurre de Bretagne,beurre_de_Bretagne~product_simplification,False
00000379,Butter,Beurre,beurre de cacao,beurre_de_cacao~product_simplification,False
00000379,Butter,Beurre,beurre en frequins,beurre_en_frequins~product_simplification,False
00000379,Butter,Beurre,futailles et beurre,futailles_et_beurre~product_simplification,False
00000379,Butter,Beurre,beurre de Dixmude,beurre_de_Dixmude~product_simplification,False
00000379,Butter,Beurre,bourre de bœuf,bourre_de_bœuf~product_simplification,False
00000379,Butter,Beurre,beurre fondu,beurre_fondu~product_simplification,False
00000379,Butter,Beurre,beurre d'Irlande,beurre_d'Irlande~product_simplification,False
00000379,Butter,Beurre,moulins à beurre,moulins_à_beurre~product_simplification,False
00000379,Butter,Beurre,beurre d'Angleterre,beurre_d'Angleterre~product_simplification,False
00000379,Butter,Beurre,beurre frais,beurre_frais~product_simplification,False
00000379,Butter,Beurre,beurre du pays,beurre_du_pays~product_simplification,False
00000414,Faggots,Fagots,fagots,fagots~product_simplification,True
00000414,Faggots,Fagots,fagots de bois,fagots_de_bois~product_simplification,False
00000419,Hoops,Cercles,cercles de douves,cercles_de_douves~product_simplification,False
00000419,Hoops,Cercles,cercles pour relier,cercles_pour_relier~product_simplification,False
00000419,Hoops,Cercles,cercles pour paniers,cercles_pour_paniers~product_simplification,False
00000419,Hoops,Cercles,vin en cercles,vin_en_cercles~product_simplification,False
00000419,Hoops,Cercles,cercles de demitte,cercles_de_demitte~product_simplification,False
00000419,Hoops,Cercles,cercles d'osier,cercles_d'osier~product_simplification,False
00000419,Hoops,Cercles,cercles pour bottes,cercles_pour_bottes~product_simplification,False
00000419,Hoops,Cercles,cercles pour tonneaux,cercles_pour_tonneaux~product_simplification,False
00000419,Hoops,Cercles,rouelles,rouelles~product_simplification,False
00000419,Hoops,Cercles,cercles de bois,cercles_de_bois~product_simplification,False
00000419,Hoops,Cercles,bois pour cercle,bois_pour_cercle~product_simplification,False
00000419,Hoops,Cercles,cercles pour barriques,cercles_pour_barriques~product_simplification,False
00000419,Hoops,Cercles,cercles de fers,cercles_de_fers~product_simplification,False
00000419,Hoops,Cercles,cercles,cercles~product_simplification,False
00000419,Hoops,Cercles,cercles pour barils,cercles_pour_barils~product_simplification,False
00000419,Hoops,Cercles,cercles de feuillards,cercles_de_feuillards~product_simplification,False
00000419,Hoops,Cercles,cercles de faux,cercles_de_faux~product_simplification,False
00000419,Hoops,Cercles,cercles pour bobillons,cercles_pour_bobillons~product_simplification,False
00000419,Hoops,Cercles,cercles pour tamis,cercles_pour_tamis~product_simplification,False
00000419,Hoops,Cercles,cercles pour quarts,cercles_pour_quarts~product_simplification,False
00000419,Hoops,Cercles,cercles et feuillards,cercles_et_feuillards~product_simplification,False
00000419,Hoops,Cercles,cercles communs,cercles_communs~product_simplification,False
00000419,Hoops,Cercles,cercles de jonc,cercles_de_jonc~product_simplification,False
00000419,Hoops,Cercles,cercles de fer,cercles_de_fer~product_simplification,False
00000419,Hoops,Cercles,cercles pour pipes,cercles_pour_pipes~product_simplification,False
00000420,Onions,Oignons,bulbes et oignons,bulbes_et_oignons~product_simplification,False
00000420,Onions,Oignons,oignons d'esquilles,oignons_d'esquilles~product_simplification,False
00000420,Onions,Oignons,oignons de squille,oignons_de_squille~product_simplification,False
00000420,Onions,Oignons,oignons de jonquilles,oignons_de_jonquilles~product_simplification,False
00000420,Onions,Oignons,oignons de Barbarie,oignons_de_Barbarie~product_simplification,False
00000420,Onions,Oignons,oignons,oignons~product_simplification,False
00000420,Onions,Oignons,oignons d'hyacinthe,oignons_d'hyacinthe~product_simplification,False
00000420,Onions,Oignons,graine d'oignon,graine_d'oignon~product_simplification,False
00000420,Onions,Oignons,oignons de tubéreuse,oignons_de_tubéreuse~product_simplification,False
00000420,Onions,Oignons,plants d'oignon,plants_d'oignon~product_simplification,False
00000420,Onions,Oignons,oignons de narcisses,oignons_de_narcisses~product_simplification,False
00000420,Onions,Oignons,oignons de ???,oignons_de_???~product_simplification,False
00000420,Onions,Oignons,plants d'oignons,plants_d'oignons~product_simplification,False
00000420,Onions,Oignons,oignons communs,oignons_communs~product_simplification,False
00000420,Onions,Oignons,oignons de narcisse,oignons_de_narcisse~product_simplification,False
00000420,Onions,Oignons,oignons ordinaires,oignons_ordinaires~product_simplification,False
00000420,Onions,Oignons,oignons de fleurs,oignons_de_fleurs~product_simplification,False
00000431,Dryed cod,Morue sèche,morue,morue~product_simplification,False
00000431,Dryed cod,Morue sèche,morue joues sèche,morue_joues_sèche~product_simplification,False
00000431,Dryed cod,Morue sèche,??? de morue,???_de_morue~product_simplification,False
00000431,Dryed cod,Morue sèche,morue sèche,morue_sèche~product_simplification,False
00000431,Dryed cod,Morue sèche,morue ???,morue_???~product_simplification,False
00000444,Wheat,Froment,bœuf froment,bœuf_froment~product_simplification,False
00000444,Wheat,Froment,grains blé et froment,grains_blé_et_froment~product_simplification,False
00000444,Wheat,Froment,grains froment,grains_froment~product_simplification,True
00000444,Wheat,Froment,farine de froment,farine_de_froment~product_simplification,True
00000444,Wheat,Froment,grains froment en gerbe,grains_froment_en_gerbe~product_simplification,False
00000469,Empty,Vide,outres vides,outres_vides~product_simplification,False
00000469,Empty,Vide,bennes vides,bennes_vides~product_simplification,False
00000469,Empty,Vide,sacs vides,sacs_vides~product_simplification,False
00000469,Empty,Vide,manne vide,manne_vide~product_simplification,False
00000469,Empty,Vide,fûts,fûts~product_simplification,False
00000469,Empty,Vide,jarres vides,jarres_vides~product_simplification,False
00000469,Empty,Vide,vide,vide~product_simplification,False
00000469,Empty,Vide,flacons vides,flacons_vides~product_simplification,False
00000469,Empty,Vide,barils vides,barils_vides~product_simplification,False
00000469,Empty,Vide,tonneaux vides,tonneaux_vides~product_simplification,False
00000469,Empty,Vide,pipes vides,pipes_vides~product_simplification,False
00000469,Empty,Vide,caisse vide,caisse_vide~product_simplification,False
00000469,Empty,Vide,calebasses vides,calebasses_vides~product_simplification,False
00000469,Empty,Vide,sacs,sacs~product_simplification,False
00000469,Empty,Vide,fioles vides,fioles_vides~product_simplification,False
00000469,Empty,Vide,boucaud vide,boucaud_vide~product_simplification,False
00000469,Empty,Vide,balles vides,balles_vides~product_simplification,False
00000469,Empty,Vide,à vide,à_vide~product_simplification,False
00000469,Empty,Vide,malles vides,malles_vides~product_simplification,False
00000469,Empty,Vide,futailles vides,futailles_vides~product_simplification,True
00000469,Empty,Vide,bouteilles vides,bouteilles_vides~product_simplification,False
00000469,Empty,Vide,coffres vides,coffres_vides~product_simplification,False
00000469,Empty,Vide,canevettes vides,canevettes_vides~product_simplification,False
00000469,Empty,Vide,pieds de vide,pieds_de_vide~product_simplification,False
00000469,Empty,Vide,ancres vides,ancres_vides~product_simplification,False
00000469,Empty,Vide,barriques vides,barriques_vides~product_simplification,False
00000470,Coastal tramping,à l'aventure,à l'aventure,à_l'aventure~product_simplification,False
00000491,Bran,Son,son de farine,son_de_farine~product_simplification,False
00000491,Bran,Son,son d'Espagne,son_d'Espagne~product_simplification,False
00000491,Bran,Son,à son lest,à_son_lest~product_simplification,False
00000491,Bran,Son,lest,lest~product_simplification,False
00000491,Bran,Son,fourrages de son,fourrages_de_son~product_simplification,False
00000491,Bran,Son,son,son~product_simplification,False
00000491,Bran,Son,petit son,petit_son~product_simplification,False
00000512,Grain,Grain,graine de brocoli,graine_de_brocoli~product_simplification,False
00000512,Grain,Grain,graine arabique,graine_arabique~product_simplification,False
00000512,Grain,Grain,graine de buisson,graine_de_buisson~product_simplification,False
00000512,Grain,Grain,graine à chapelets,graine_à_chapelets~product_simplification,False
00000512,Grain,Grain,graine d'alizari,graine_d'alizari~product_simplification,False
00000512,Grain,Grain,graine de bouquette,graine_de_bouquette~product_simplification,False
00000512,Grain,Grain,graine de tasse,graine_de_tasse~product_simplification,False
00000512,Grain,Grain,graine de becs,graine_de_becs~product_simplification,False
00000512,Grain,Grain,graine de muscade,graine_de_muscade~product_simplification,False
00000512,Grain,Grain,graine d'oiseau,graine_d'oiseau~product_simplification,False
00000512,Grain,Grain,grains millet,grains_millet~product_simplification,False
00000512,Grain,Grain,graine de pain,graine_de_pain~product_simplification,False
00000512,Grain,Grain,grains de la Corse,grains_de_la_Corse~product_simplification,False
00000512,Grain,Grain,graine de scammonée,graine_de_scammonée~product_simplification,False
00000512,Grain,Grain,graine de genièvre,graine_de_genièvre~product_simplification,False
00000512,Grain,Grain,graine de lin,graine_de_lin~product_simplification,True
00000512,Grain,Grain,graine fermentale,graine_fermentale~product_simplification,False
00000512,Grain,Grain,graine fenouil,graine_fenouil~product_simplification,False
00000512,Grain,Grain,grains à chapelets,grains_à_chapelets~product_simplification,False
00000512,Grain,Grain,graine de canarico,graine_de_canarico~product_simplification,False
00000512,Grain,Grain,graine de truelle,graine_de_truelle~product_simplification,False
00000512,Grain,Grain,graine,graine~product_simplification,False
00000512,Grain,Grain,graine de mûriers,graine_de_mûriers~product_simplification,False
00000512,Grain,Grain,graine de trèfle,graine_de_trèfle~product_simplification,False
00000512,Grain,Grain,graine de fenugrec,graine_de_fenugrec~product_simplification,False
00000512,Grain,Grain,graine d'Avignon,graine_d'Avignon~product_simplification,False
00000512,Grain,Grain,huile de graine,huile_de_graine~product_simplification,True
00000512,Grain,Grain,graine d'ameas,graine_d'ameas~product_simplification,False
00000512,Grain,Grain,graine de paradis,graine_de_paradis~product_simplification,False
00000512,Grain,Grain,graine metillon,graine_metillon~product_simplification,False
00000512,Grain,Grain,graine de jardin,graine_de_jardin~product_simplification,False
00000512,Grain,Grain,grains d'Espagne,grains_d'Espagne~product_simplification,False
00000512,Grain,Grain,graine de sapin,graine_de_sapin~product_simplification,False
00000512,Grain,Grain,graine de coriandre,graine_de_coriandre~product_simplification,False
00000512,Grain,Grain,graine blanche,graine_blanche~product_simplification,False
00000512,Grain,Grain,graine d'oliette,graine_d'oliette~product_simplification,False
00000512,Grain,Grain,grains méteil,grains_méteil~product_simplification,False
00000512,Grain,Grain,laque en graine,laque_en_graine~product_simplification,False
00000512,Grain,Grain,amidon en grains,amidon_en_grains~product_simplification,False
00000512,Grain,Grain,graine de perroquet,graine_de_perroquet~product_simplification,False
00000512,Grain,Grain,graine des Canaries,graine_des_Canaries~product_simplification,False
00000512,Grain,Grain,graine d'aspic,graine_d'aspic~product_simplification,False
00000512,Grain,Grain,graine de pigeon,graine_de_pigeon~product_simplification,False
00000512,Grain,Grain,graine de bois,graine_de_bois~product_simplification,False
00000512,Grain,Grain,graine de coton,graine_de_coton~product_simplification,False
00000512,Grain,Grain,graine de soudes,graine_de_soudes~product_simplification,False
00000512,Grain,Grain,graine de pécan,graine_de_pécan~product_simplification,False
00000512,Grain,Grain,graine de trioter,graine_de_trioter~product_simplification,False
00000512,Grain,Grain,graine à chapelles,graine_à_chapelles~product_simplification,False
00000512,Grain,Grain,graine vermillon,graine_vermillon~product_simplification,False
00000512,Grain,Grain,graine des Indes,graine_des_Indes~product_simplification,False
00000512,Grain,Grain,graine de cocon,graine_de_cocon~product_simplification,False
00000512,Grain,Grain,graine de brion,graine_de_brion~product_simplification,False
00000512,Grain,Grain,graine de grenier,graine_de_grenier~product_simplification,False
00000512,Grain,Grain,grains de lin,grains_de_lin~product_simplification,False
00000512,Grain,Grain,graine de l ???,graine_de_l_???~product_simplification,False
00000512,Grain,Grain,seigle,seigle~product_simplification,True
00000512,Grain,Grain,graine alpiste,graine_alpiste~product_simplification,False
00000512,Grain,Grain,graine de laurier,graine_de_laurier~product_simplification,False
00000512,Grain,Grain,graine d'encens,graine_d'encens~product_simplification,False
00000512,Grain,Grain,graine de sainfoin,graine_de_sainfoin~product_simplification,False
00000512,Grain,Grain,grains de coton,grains_de_coton~product_simplification,False
00000512,Grain,Grain,graine de carotte,graine_de_carotte~product_simplification,False
00000512,Grain,Grain,graine de moutarde,graine_de_moutarde~product_simplification,False
00000512,Grain,Grain,alkermès en grains,alkermès_en_grains~product_simplification,False
00000512,Grain,Grain,graine de lupin,graine_de_lupin~product_simplification,False
00000512,Grain,Grain,haricots,haricots~product_simplification,False
00000512,Grain,Grain,graine d'ambrette,graine_d'ambrette~product_simplification,False
00000512,Grain,Grain,graine de longue,graine_de_longue~product_simplification,False
00000512,Grain,Grain,graine de sapotille,graine_de_sapotille~product_simplification,False
00000512,Grain,Grain,graine truffe,graine_truffe~product_simplification,False
00000512,Grain,Grain,huile de grains,huile_de_grains~product_simplification,False
00000512,Grain,Grain,squille de grain,squille_de_grain~product_simplification,False
00000512,Grain,Grain,graine forestale,graine_forestale~product_simplification,False
00000512,Grain,Grain,grains métillon,grains_métillon~product_simplification,False
00000512,Grain,Grain,sel en grain,sel_en_grain~product_simplification,False
00000512,Grain,Grain,graine de léen,graine_de_léen~product_simplification,False
00000512,Grain,Grain,graine de lapin,graine_de_lapin~product_simplification,False
00000512,Grain,Grain,graine du jardin,graine_du_jardin~product_simplification,False
00000512,Grain,Grain,graine de cochenille,graine_de_cochenille~product_simplification,False
00000512,Grain,Grain,graine écarlate,graine_écarlate~product_simplification,False
00000512,Grain,Grain,graine d'esparceil,graine_d'esparceil~product_simplification,False
00000512,Grain,Grain,graine de truffe,graine_de_truffe~product_simplification,False
00000512,Grain,Grain,graine d'alpiste,graine_d'alpiste~product_simplification,False
00000512,Grain,Grain,graine de perles,graine_de_perles~product_simplification,False
00000512,Grain,Grain,grains riz,grains_riz~product_simplification,False
00000512,Grain,Grain,graine de cardamome,graine_de_cardamome~product_simplification,False
00000512,Grain,Grain,plomb en grenaille,plomb_en_grenaille~product_simplification,False
00000512,Grain,Grain,graine de foin,graine_de_foin~product_simplification,False
00000512,Grain,Grain,graine de colza et ?,graine_de_colza_et_?~product_simplification,False
00000512,Grain,Grain,graine d'artichaut,graine_d'artichaut~product_simplification,False
00000512,Grain,Grain,graine ???,graine_???~product_simplification,False
00000512,Grain,Grain,graine de sagou,graine_de_sagou~product_simplification,False
00000512,Grain,Grain,graine d'épicerie,graine_d'épicerie~product_simplification,False
00000512,Grain,Grain,grains épeautre,grains_épeautre~product_simplification,False
00000512,Grain,Grain,grains orge,grains_orge~product_simplification,False
00000512,Grain,Grain,graine de pivoine,graine_de_pivoine~product_simplification,False
00000512,Grain,Grain,grains de verre,grains_de_verre~product_simplification,False
00000512,Grain,Grain,grains d'Avignon,grains_d'Avignon~product_simplification,False
00000512,Grain,Grain,graine de choux,graine_de_choux~product_simplification,False
00000512,Grain,Grain,grains menu,grains_menu~product_simplification,False
00000512,Grain,Grain,stil de grain,stil_de_grain~product_simplification,False
00000512,Grain,Grain,graine de kin,graine_de_kin~product_simplification,False
00000512,Grain,Grain,graine d'asperges,graine_d'asperges~product_simplification,False
00000512,Grain,Grain,graine à couteaux,graine_à_couteaux~product_simplification,False
00000512,Grain,Grain,graine d'escayolle,graine_d'escayolle~product_simplification,False
00000512,Grain,Grain,graine de safranum,graine_de_safranum~product_simplification,False
00000512,Grain,Grain,crasse de graisse,crasse_de_graisse~product_simplification,False
00000512,Grain,Grain,graine jaune,graine_jaune~product_simplification,False
00000512,Grain,Grain,grains baillarge,grains_baillarge~product_simplification,False
00000512,Grain,Grain,graine de caillou,graine_de_caillou~product_simplification,False
00000512,Grain,Grain,graine de tremaine,graine_de_tremaine~product_simplification,False
00000512,Grain,Grain,graine menue,graine_menue~product_simplification,False
00000512,Grain,Grain,graine d'ivoire,graine_d'ivoire~product_simplification,False
00000512,Grain,Grain,graine de cumin,graine_de_cumin~product_simplification,False
00000512,Grain,Grain,huile de grain,huile_de_grain~product_simplification,False
00000512,Grain,Grain,graine de chapelets,graine_de_chapelets~product_simplification,False
00000512,Grain,Grain,graine de prairie,graine_de_prairie~product_simplification,False
00000512,Grain,Grain,graine de zedoria,graine_de_zedoria~product_simplification,False
00000512,Grain,Grain,grains sarrasin,grains_sarrasin~product_simplification,False
00000512,Grain,Grain,grains divers,grains_divers~product_simplification,False
00000512,Grain,Grain,graine à chapelier,graine_à_chapelier~product_simplification,False
00000512,Grain,Grain,graine de rabette,graine_de_rabette~product_simplification,False
00000512,Grain,Grain,graine d'eparette,graine_d'eparette~product_simplification,False
00000512,Grain,Grain,grains,grains~product_simplification,False
00000512,Grain,Grain,graine de melon,graine_de_melon~product_simplification,False
00000512,Grain,Grain,graine d'Inde,graine_d'Inde~product_simplification,False
00000512,Grain,Grain,graine douce,graine_douce~product_simplification,False
00000512,Grain,Grain,graine d'indigo,graine_d'indigo~product_simplification,False
00000512,Grain,Grain,moulins à grain,moulins_à_grain~product_simplification,False
00000512,Grain,Grain,graine d'acacia,graine_d'acacia~product_simplification,False
00000512,Grain,Grain,graine d'absinthe,graine_d'absinthe~product_simplification,False
00000512,Grain,Grain,graine de France,graine_de_France~product_simplification,False
00000512,Grain,Grain,graine et graine de lin,graine_et_graine_de_lin~product_simplification,False
00000512,Grain,Grain,graine de luzerne,graine_de_luzerne~product_simplification,False
00000512,Grain,Grain,grains soucrillon,grains_soucrillon~product_simplification,False
00000512,Grain,Grain,grains ails,grains_ails~product_simplification,False
00000512,Grain,Grain,graine de laitue,graine_de_laitue~product_simplification,False
00000512,Grain,Grain,graine de légumes,graine_de_légumes~product_simplification,False
00000512,Grain,Grain,graine de,graine_de~product_simplification,False
00000512,Grain,Grain,graine longue,graine_longue~product_simplification,False
00000512,Grain,Grain,grains cuscute,grains_cuscute~product_simplification,False
00000512,Grain,Grain,grains froment,grains_froment~product_simplification,True
00000512,Grain,Grain,grains comestibles,grains_comestibles~product_simplification,True
00000512,Grain,Grain,graine de diverse,graine_de_diverse~product_simplification,False
00000512,Grain,Grain,graine de houx,graine_de_houx~product_simplification,False
00000512,Grain,Grain,graine du soucrillon,graine_du_soucrillon~product_simplification,False
00000512,Grain,Grain,graine de navette,graine_de_navette~product_simplification,False
00000512,Grain,Grain,graine de carrombe,graine_de_carrombe~product_simplification,False
00000512,Grain,Grain,muse en grain ?,muse_en_grain_?~product_simplification,False
00000512,Grain,Grain,graine de cassave,graine_de_cassave~product_simplification,False
00000512,Grain,Grain,graine de vermillon,graine_de_vermillon~product_simplification,False
00000512,Grain,Grain,grains d'Inde,grains_d'Inde~product_simplification,False
00000512,Grain,Grain,graine commune,graine_commune~product_simplification,False
00000512,Grain,Grain,graine triole,graine_triole~product_simplification,False
00000512,Grain,Grain,graine de campêche,graine_de_campêche~product_simplification,False
00000512,Grain,Grain,graine d'étain,graine_d'étain~product_simplification,False
00000512,Grain,Grain,grains de cire,grains_de_cire~product_simplification,False
00000512,Grain,Grain,farine gruau,farine_gruau~product_simplification,False
00000512,Grain,Grain,graine diverse,graine_diverse~product_simplification,False
00000512,Grain,Grain,tabac en graine,tabac_en_graine~product_simplification,False
00000512,Grain,Grain,graine de forestale,graine_de_forestale~product_simplification,False
00000512,Grain,Grain,grains maïs,grains_maïs~product_simplification,False
00000512,Grain,Grain,graine pour teinture,graine_pour_teinture~product_simplification,False
00000512,Grain,Grain,graine d'angélique,graine_d'angélique~product_simplification,False
00000512,Grain,Grain,graine de ricin,graine_de_ricin~product_simplification,False
00000512,Grain,Grain,graine de vesse,graine_de_vesse~product_simplification,False
00000512,Grain,Grain,graine rouge,graine_rouge~product_simplification,False
00000512,Grain,Grain,grains de Riga,grains_de_Riga~product_simplification,False
00000512,Grain,Grain,grains grenaille,grains_grenaille~product_simplification,False
00000512,Grain,Grain,graine de citron,graine_de_citron~product_simplification,False
00000512,Grain,Grain,graine de fenouil,graine_de_fenouil~product_simplification,False
00000512,Grain,Grain,graine d'alipiste,graine_d'alipiste~product_simplification,False
00000512,Grain,Grain,cuirs en grains,cuirs_en_grains~product_simplification,False
00000512,Grain,Grain,graine grasse,graine_grasse~product_simplification,False
00000512,Grain,Grain,cacao en graine,cacao_en_graine~product_simplification,False
00000512,Grain,Grain,grains de séné,grains_de_séné~product_simplification,False
00000512,Grain,Grain,graine de clave,graine_de_clave~product_simplification,False
00000512,Grain,Grain,grains de trèfle,grains_de_trèfle~product_simplification,False
00000512,Grain,Grain,graine des Îles,graine_des_Îles~product_simplification,False
00000512,Grain,Grain,graine de pirrette,graine_de_pirrette~product_simplification,False
00000512,Grain,Grain,eau de grain,eau_de_grain~product_simplification,False
00000512,Grain,Grain,graine grainette,graine_grainette~product_simplification,False
00000512,Grain,Grain,grains seigle,grains_seigle~product_simplification,False
00000512,Grain,Grain,grains avoine,grains_avoine~product_simplification,False
00000512,Grain,Grain,poivre en grains,poivre_en_grains~product_simplification,False
00000512,Grain,Grain,graine de canaris,graine_de_canaris~product_simplification,False
00000512,Grain,Grain,graine de colza,graine_de_colza~product_simplification,False
00000512,Grain,Grain,graine d'anis,graine_d'anis~product_simplification,False
00000512,Grain,Grain,graine d'amome,graine_d'amome~product_simplification,False
00000512,Grain,Grain,graine de chanvre,graine_de_chanvre~product_simplification,False
00000512,Grain,Grain,graine de houblon,graine_de_houblon~product_simplification,False
00000512,Grain,Grain,grains petits,grains_petits~product_simplification,False
00000512,Grain,Grain,graine de semaille,graine_de_semaille~product_simplification,False
00000512,Grain,Grain,graine verte,graine_verte~product_simplification,False
00000512,Grain,Grain,graine de silvestre,graine_de_silvestre~product_simplification,False
00000512,Grain,Grain,graine d'abrus,graine_d'abrus~product_simplification,False
00000512,Grain,Grain,graine de brim,graine_de_brim~product_simplification,False
00000512,Grain,Grain,graine de beau,graine_de_beau~product_simplification,False
00000512,Grain,Grain,graine de musc,graine_de_musc~product_simplification,False
00000512,Grain,Grain,graine de pré,graine_de_pré~product_simplification,False
00000512,Grain,Grain,graine d'oignon,graine_d'oignon~product_simplification,False
00000512,Grain,Grain,ambre en grains,ambre_en_grains~product_simplification,False
00000512,Grain,Grain,grains blé,grains_blé~product_simplification,False
00000512,Grain,Grain,graine de Perse,graine_de_Perse~product_simplification,False
00000512,Grain,Grain,graine de rosette,graine_de_rosette~product_simplification,False
00000512,Grain,Grain,menus grains,menus_grains~product_simplification,False
00000512,Grain,Grain,grains de prune,grains_de_prune~product_simplification,False
00000512,Grain,Grain,graine d'écarlate,graine_d'écarlate~product_simplification,False
00000522,Resin,Résine,résines,résines~product_simplification,False
00000522,Resin,Résine,résines scammonée,résines_scammonée~product_simplification,False
00000522,Resin,Résine,chandelle de résines,chandelle_de_résines~product_simplification,False
00000522,Resin,Résine,eau de résine,eau_de_résine~product_simplification,False
00000522,Resin,Résine,résines de gaïac,résines_de_gaïac~product_simplification,False
00000522,Resin,Résine,résines de jalap,résines_de_jalap~product_simplification,False
00000522,Resin,Résine,résines exotiques,résines_exotiques~product_simplification,False
00000522,Resin,Résine,brai et résines,brai_et_résines~product_simplification,False
00000522,Resin,Résine,poix résines,poix_résines~product_simplification,False
00000522,Resin,Résine,résines et térébenthine,résines_et_térébenthine~product_simplification,False
00000522,Resin,Résine,poussière de résines,poussière_de_résines~product_simplification,False
00000522,Resin,Résine,résines de scammonée,résines_de_scammonée~product_simplification,False
00000524,Ashes,Cendre,cendre de Malte,cendre_de_Malte~product_simplification,False
00000524,Ashes,Cendre,cendre bleue,cendre_bleue~product_simplification,False
00000524,Ashes,Cendre,cendre de tourbe,cendre_de_tourbe~product_simplification,False
00000524,Ashes,Cendre,cendre pour verrerie,cendre_pour_verrerie~product_simplification,False
00000524,Ashes,Cendre,cendre de monnaie,cendre_de_monnaie~product_simplification,False
00000524,Ashes,Cendre,cendre de verre,cendre_de_verre~product_simplification,False
00000524,Ashes,Cendre,cendre menuisée,cendre_menuisée~product_simplification,False
00000524,Ashes,Cendre,cendre de vitarch,cendre_de_vitarch~product_simplification,False
00000524,Ashes,Cendre,cendre lessivée,cendre_lessivée~product_simplification,False
00000524,Ashes,Cendre,forme à cendre,forme_à_cendre~product_simplification,False
00000524,Ashes,Cendre,cendre des rois,cendre_des_rois~product_simplification,False
00000524,Ashes,Cendre,cendre de tabac,cendre_de_tabac~product_simplification,False
00000524,Ashes,Cendre,cendre de goëmon,cendre_de_goëmon~product_simplification,False
00000524,Ashes,Cendre,cendre poreuse,cendre_poreuse~product_simplification,False
00000524,Ashes,Cendre,cendre de Damas,cendre_de_Damas~product_simplification,False
00000524,Ashes,Cendre,cendre de cuivre,cendre_de_cuivre~product_simplification,False
00000524,Ashes,Cendre,cendre,cendre~product_simplification,False
00000524,Ashes,Cendre,cendre de houille,cendre_de_houille~product_simplification,False
00000524,Ashes,Cendre,cendre de natron,cendre_de_natron~product_simplification,False
00000524,Ashes,Cendre,potasse,potasse~product_simplification,False
00000524,Ashes,Cendre,cendre d'Égypte,cendre_d'Égypte~product_simplification,False
00000524,Ashes,Cendre,cendre de griguonia,cendre_de_griguonia~product_simplification,False
00000524,Ashes,Cendre,cendre à engraisser,cendre_à_engraisser~product_simplification,False
00000524,Ashes,Cendre,cendre de mer,cendre_de_mer~product_simplification,False
00000524,Ashes,Cendre,cendre d'os,cendre_d'os~product_simplification,False
00000524,Ashes,Cendre,chaux et cendre,chaux_et_cendre~product_simplification,False
00000524,Ashes,Cendre,cendre de Sicile,cendre_de_Sicile~product_simplification,False
00000524,Ashes,Cendre,soie cendre,soie_cendre~product_simplification,False
00000524,Ashes,Cendre,cendre calcinée,cendre_calcinée~product_simplification,False
00000524,Ashes,Cendre,cendre à savon,cendre_à_savon~product_simplification,False
00000524,Ashes,Cendre,cendre salicor,cendre_salicor~product_simplification,False
00000524,Ashes,Cendre,cendre de varech,cendre_de_varech~product_simplification,False
00000524,Ashes,Cendre,cendre de grignon,cendre_de_grignon~product_simplification,False
00000524,Ashes,Cendre,cendres de varech,cendres_de_varech~product_simplification,False
00000524,Ashes,Cendre,cendre ???,cendre_???~product_simplification,False
00000524,Ashes,Cendre,védasse,védasse~product_simplification,False
00000524,Ashes,Cendre,cendre saline,cendre_saline~product_simplification,False
00000524,Ashes,Cendre,cendre à orfèvre,cendre_à_orfèvre~product_simplification,False
00000524,Ashes,Cendre,cendre verte,cendre_verte~product_simplification,False
